"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration","fit","se.fit","uprS","lwrS"
"1721",600,"interpolated",0,8.036,7.899,8.172,0.999,0.999,0.999,"Maui Nui","16",12.2449348796837,0.287087188923069,12.9475606835708,11.5423090757966
"1731",700,"interpolated",0,8.139,7.998,8.28,0.999,0.999,0.999,"Maui Nui","16",12.3888041139498,0.288121806805827,13.0939620727001,11.6836461551995
"1741",800,"interpolated",0,8.219,8.072,8.366,0.999,0.999,0.999,"Maui Nui","16",12.7254124645502,0.289372304693512,13.4336309293679,12.0171939997324
"1751",900,"interpolated",0,8.282,8.128,8.436,0.999,0.999,1,"Maui Nui","16",12.84377845993,0.290504847992554,13.5547687452143,12.1327881746458
"1761",1000,"interpolated",0,8.334,8.173,8.496,1,0.999,1,"Maui Nui","16",13.0310379878993,0.291175406344797,13.7436694178235,12.3184065579751
"1771",1,"interpolated",0,1,1,1,0.373,0.367,0.378,"Maui Nui","17",1.02401457453975,0.291172463168975,1.73663880124711,0.311390347832391
"1781",100,"interpolated",0,5.571,5.474,5.669,0.989,0.988,0.989,"Maui Nui","17",8.30227108778986,0.29048954732303,9.01322392575625,7.59131824982348
"1791",200,"interpolated",0,6.429,6.299,6.559,0.994,0.993,0.994,"Maui Nui","17",9.90198643162007,0.289352370580355,10.6101561090909,9.19381675414922
"1801",300,"interpolated",0,6.925,6.775,7.075,0.996,0.996,0.997,"Maui Nui","17",10.6604225255399,0.288102582140114,11.3655334332662,9.95531161781353
"1811",400,"interpolated",0,7.233,7.064,7.403,0.998,0.997,0.998,"Maui Nui","17",11.4293428563946,0.287075190902768,12.1319392959667,10.7267464168225
"1821",500,"interpolated",0,7.442,7.252,7.632,0.998,0.998,0.999,"Maui Nui","17",11.7361246181208,0.28668388394067,12.4377633612877,11.0344858749539
"1831",600,"interpolated",0,7.595,7.386,7.804,0.999,0.998,0.999,"Maui Nui","17",12.2449348796837,0.287087188923069,12.9475606835708,11.5423090757966
"1841",700,"interpolated",0,7.715,7.488,7.942,0.999,0.999,0.999,"Maui Nui","17",12.3888041139498,0.288121806805827,13.0939620727001,11.6836461551995
"1851",800,"interpolated",0,7.815,7.573,8.057,0.999,0.999,0.999,"Maui Nui","17",12.7254124645502,0.289372304693512,13.4336309293679,12.0171939997324
"1861",900,"interpolated",0,7.901,7.646,8.157,0.999,0.999,0.999,"Maui Nui","17",12.84377845993,0.290504847992554,13.5547687452143,12.1327881746458
"1871",1000,"interpolated",0,7.978,7.711,8.245,0.999,0.999,0.999,"Maui Nui","17",13.0310379878993,0.291175406344797,13.7436694178235,12.3184065579751
"1881",1,"interpolated",0,1,1,1,0.28,0.274,0.286,"Maui Nui","18",1.02401457453975,0.291172463168975,1.73663880124711,0.311390347832391
"1891",100,"interpolated",0,8.87,8.717,9.023,0.977,0.976,0.978,"Maui Nui","18",8.30227108778986,0.29048954732303,9.01322392575625,7.59131824982348
"1901",200,"interpolated",0,10.542,10.352,10.732,0.988,0.987,0.988,"Maui Nui","18",9.90198643162007,0.289352370580355,10.6101561090909,9.19381675414922
"1911",300,"interpolated",0,11.517,11.313,11.721,0.992,0.992,0.993,"Maui Nui","18",10.6604225255399,0.288102582140114,11.3655334332662,9.95531161781353
"1921",400,"interpolated",0,12.162,11.956,12.369,0.995,0.994,0.995,"Maui Nui","18",11.4293428563946,0.287075190902768,12.1319392959667,10.7267464168225
"1931",500,"interpolated",0,12.615,12.413,12.817,0.996,0.996,0.996,"Maui Nui","18",11.7361246181208,0.28668388394067,12.4377633612877,11.0344858749539
"1941",600,"interpolated",0,12.944,12.753,13.135,0.997,0.997,0.997,"Maui Nui","18",12.2449348796837,0.287087188923069,12.9475606835708,11.5423090757966
"1951",700,"interpolated",0,13.189,13.011,13.366,0.998,0.998,0.998,"Maui Nui","18",12.3888041139498,0.288121806805827,13.0939620727001,11.6836461551995
"1961",800,"interpolated",0,13.374,13.212,13.536,0.998,0.998,0.999,"Maui Nui","18",12.7254124645502,0.289372304693512,13.4336309293679,12.0171939997324
"1971",900,"interpolated",0,13.515,13.37,13.661,0.999,0.999,0.999,"Maui Nui","18",12.84377845993,0.290504847992554,13.5547687452143,12.1327881746458
"1981",1000,"interpolated",0,13.624,13.495,13.753,0.999,0.999,0.999,"Maui Nui","18",13.0310379878993,0.291175406344797,13.7436694178235,12.3184065579751
"1991",1,"interpolated",0,1,1,1,0.301,0.298,0.304,"Maui Nui","19",1.02401457453975,0.291172463168975,1.73663880124711,0.311390347832391
"2001",100,"interpolated",0,7.215,7.117,7.313,0.987,0.987,0.988,"Maui Nui","19",8.30227108778986,0.29048954732303,9.01322392575625,7.59131824982348
"2011",200,"interpolated",0,8.159,8.022,8.296,0.993,0.992,0.993,"Maui Nui","19",9.90198643162007,0.289352370580355,10.6101561090909,9.19381675414922
"2021",300,"interpolated",0,8.787,8.631,8.943,0.995,0.994,0.995,"Maui Nui","19",10.6604225255399,0.288102582140114,11.3655334332662,9.95531161781353
"2031",400,"interpolated",0,9.245,9.08,9.411,0.996,0.996,0.996,"Maui Nui","19",11.4293428563946,0.287075190902768,12.1319392959667,10.7267464168225
"2041",500,"interpolated",0,9.591,9.423,9.758,0.997,0.997,0.997,"Maui Nui","19",11.7361246181208,0.28668388394067,12.4377633612877,11.0344858749539
"2051",600,"interpolated",0,9.856,9.691,10.022,0.998,0.998,0.998,"Maui Nui","19",12.2449348796837,0.287087188923069,12.9475606835708,11.5423090757966
"2061",700,"interpolated",0,10.065,9.904,10.226,0.998,0.998,0.998,"Maui Nui","19",12.3888041139498,0.288121806805827,13.0939620727001,11.6836461551995
"2071",800,"interpolated",0,10.231,10.077,10.385,0.999,0.998,0.999,"Maui Nui","19",12.7254124645502,0.289372304693512,13.4336309293679,12.0171939997324
"2081",900,"interpolated",0,10.365,10.219,10.511,0.999,0.999,0.999,"Maui Nui","19",12.84377845993,0.290504847992554,13.5547687452143,12.1327881746458
"2091",1000,"interpolated",0,10.473,10.337,10.61,0.999,0.999,0.999,"Maui Nui","19",13.0310379878993,0.291175406344797,13.7436694178235,12.3184065579751
"2101",1,"interpolated",0,1,1,1,0.273,0.266,0.279,"Maui Nui","20",1.02401457453975,0.291172463168975,1.73663880124711,0.311390347832391
"2111",100,"interpolated",0,12.142,11.947,12.337,0.961,0.96,0.963,"Maui Nui","20",8.30227108778986,0.29048954732303,9.01322392575625,7.59131824982348
"2121",200,"interpolated",0,14.851,14.588,15.113,0.981,0.98,0.982,"Maui Nui","20",9.90198643162007,0.289352370580355,10.6101561090909,9.19381675414922
"2131",300,"interpolated",0,16.362,16.047,16.676,0.988,0.987,0.989,"Maui Nui","20",10.6604225255399,0.288102582140114,11.3655334332662,9.95531161781353
"2141",400,"interpolated",0,17.385,17.033,17.737,0.991,0.991,0.992,"Maui Nui","20",11.4293428563946,0.287075190902768,12.1319392959667,10.7267464168225
"2151",500,"interpolated",0,18.157,17.779,18.535,0.993,0.993,0.994,"Maui Nui","20",11.7361246181208,0.28668388394067,12.4377633612877,11.0344858749539
"2161",600,"interpolated",0,18.774,18.378,19.17,0.994,0.994,0.995,"Maui Nui","20",12.2449348796837,0.287087188923069,12.9475606835708,11.5423090757966
"2171",700,"interpolated",0,19.284,18.877,19.691,0.995,0.995,0.996,"Maui Nui","20",12.3888041139498,0.288121806805827,13.0939620727001,11.6836461551995
"2181",800,"interpolated",0,19.715,19.302,20.128,0.996,0.996,0.996,"Maui Nui","20",12.7254124645502,0.289372304693512,13.4336309293679,12.0171939997324
"2191",900,"interpolated",0,20.085,19.67,20.499,0.997,0.996,0.997,"Maui Nui","20",12.84377845993,0.290504847992554,13.5547687452143,12.1327881746458
"2201",1000,"interpolated",0,20.406,19.992,20.819,0.997,0.997,0.997,"Maui Nui","20",13.0310379878993,0.291175406344797,13.7436694178235,12.3184065579751
"2211",1,"interpolated",0,1,1,1,0.332,0.325,0.339,"Maui Nui","21",1.02401457453975,0.291172463168975,1.73663880124711,0.311390347832391
"2221",100,"interpolated",0,7.055,6.944,7.166,0.988,0.988,0.989,"Maui Nui","21",8.30227108778986,0.29048954732303,9.01322392575625,7.59131824982348
"2231",200,"interpolated",0,7.888,7.744,8.033,0.994,0.993,0.994,"Maui Nui","21",9.90198643162007,0.289352370580355,10.6101561090909,9.19381675414922
"2241",300,"interpolated",0,8.402,8.232,8.573,0.996,0.995,0.996,"Maui Nui","21",10.6604225255399,0.288102582140114,11.3655334332662,9.95531161781353
"2251",400,"interpolated",0,8.773,8.58,8.967,0.997,0.996,0.997,"Maui Nui","21",11.4293428563946,0.287075190902768,12.1319392959667,10.7267464168225
"2261",500,"interpolated",0,9.059,8.844,9.274,0.997,0.997,0.998,"Maui Nui","21",11.7361246181208,0.28668388394067,12.4377633612877,11.0344858749539
"2271",600,"interpolated",0,9.288,9.053,9.523,0.998,0.998,0.998,"Maui Nui","21",12.2449348796837,0.287087188923069,12.9475606835708,11.5423090757966
"2281",700,"interpolated",0,9.477,9.223,9.73,0.998,0.998,0.999,"Maui Nui","21",12.3888041139498,0.288121806805827,13.0939620727001,11.6836461551995
"2291",800,"interpolated",0,9.634,9.364,9.904,0.999,0.998,0.999,"Maui Nui","21",12.7254124645502,0.289372304693512,13.4336309293679,12.0171939997324
"2301",900,"interpolated",0,9.768,9.484,10.052,0.999,0.999,0.999,"Maui Nui","21",12.84377845993,0.290504847992554,13.5547687452143,12.1327881746458
"2311",1000,"interpolated",0,9.884,9.588,10.179,0.999,0.999,0.999,"Maui Nui","21",13.0310379878993,0.291175406344797,13.7436694178235,12.3184065579751
"2321",1,"interpolated",0,1,1,1,0.246,0.243,0.25,"Maui Nui","22",1.02401457453975,0.291172463168975,1.73663880124711,0.311390347832391
"2331",100,"interpolated",0,8.344,8.246,8.441,0.989,0.989,0.99,"Maui Nui","22",8.30227108778986,0.29048954732303,9.01322392575625,7.59131824982348
"2341",200,"interpolated",0,9.116,8.992,9.24,0.994,0.994,0.995,"Maui Nui","22",9.90198643162007,0.289352370580355,10.6101561090909,9.19381675414922
"2351",300,"interpolated",0,9.57,9.433,9.708,0.996,0.996,0.997,"Maui Nui","22",10.6604225255399,0.288102582140114,11.3655334332662,9.95531161781353
"2361",400,"interpolated",0,9.869,9.724,10.015,0.998,0.997,0.998,"Maui Nui","22",11.4293428563946,0.287075190902768,12.1319392959667,10.7267464168225
"2371",500,"interpolated",0,10.08,9.93,10.23,0.998,0.998,0.998,"Maui Nui","22",11.7361246181208,0.28668388394067,12.4377633612877,11.0344858749539
"2381",600,"interpolated",0,10.236,10.084,10.388,0.999,0.998,0.999,"Maui Nui","22",12.2449348796837,0.287087188923069,12.9475606835708,11.5423090757966
"2391",700,"interpolated",0,10.356,10.204,10.509,0.999,0.999,0.999,"Maui Nui","22",12.3888041139498,0.288121806805827,13.0939620727001,11.6836461551995
"2401",800,"interpolated",0,10.452,10.3,10.604,0.999,0.999,0.999,"Maui Nui","22",12.7254124645502,0.289372304693512,13.4336309293679,12.0171939997324
"2411",900,"interpolated",0,10.53,10.38,10.68,0.999,0.999,0.999,"Maui Nui","22",12.84377845993,0.290504847992554,13.5547687452143,12.1327881746458
"2421",1000,"interpolated",0,10.594,10.447,10.741,0.999,0.999,1,"Maui Nui","22",13.0310379878993,0.291175406344797,13.7436694178235,12.3184065579751
"2431",1,"interpolated",0,1,1,1,0.358,0.352,0.364,"Maui Nui","23",1.02401457453975,0.291172463168975,1.73663880124711,0.311390347832391
"2441",100,"interpolated",0,8.201,8.001,8.4,0.974,0.973,0.975,"Maui Nui","23",8.30227108778986,0.29048954732303,9.01322392575625,7.59131824982348
"2451",200,"interpolated",0,10.282,9.987,10.576,0.983,0.982,0.984,"Maui Nui","23",9.90198643162007,0.289352370580355,10.6101561090909,9.19381675414922
"2461",300,"interpolated",0,11.685,11.341,12.03,0.988,0.988,0.989,"Maui Nui","23",10.6604225255399,0.288102582140114,11.3655334332662,9.95531161781353
"2471",400,"interpolated",0,12.687,12.315,13.058,0.991,0.991,0.992,"Maui Nui","23",11.4293428563946,0.287075190902768,12.1319392959667,10.7267464168225
"2481",500,"interpolated",0,13.431,13.047,13.815,0.994,0.993,0.994,"Maui Nui","23",11.7361246181208,0.28668388394067,12.4377633612877,11.0344858749539
"2491",600,"interpolated",0,14.003,13.616,14.391,0.995,0.995,0.995,"Maui Nui","23",12.2449348796837,0.287087188923069,12.9475606835708,11.5423090757966
"2501",700,"interpolated",0,14.454,14.07,14.839,0.996,0.996,0.996,"Maui Nui","23",12.3888041139498,0.288121806805827,13.0939620727001,11.6836461551995
"2511",800,"interpolated",0,14.818,14.44,15.195,0.997,0.997,0.997,"Maui Nui","23",12.7254124645502,0.289372304693512,13.4336309293679,12.0171939997324
"2521",900,"interpolated",0,15.115,14.747,15.483,0.997,0.997,0.997,"Maui Nui","23",12.84377845993,0.290504847992554,13.5547687452143,12.1327881746458
"2531",1000,"interpolated",0,15.362,15.005,15.719,0.998,0.998,0.998,"Maui Nui","23",13.0310379878993,0.291175406344797,13.7436694178235,12.3184065579751
"2541",1,"interpolated",0,1,1,1,0.32,0.316,0.324,"Maui Nui","24",1.02401457453975,0.291172463168975,1.73663880124711,0.311390347832391
"2551",100,"interpolated",0,8.672,8.552,8.792,0.98,0.979,0.981,"Maui Nui","24",8.30227108778986,0.29048954732303,9.01322392575625,7.59131824982348
"2561",200,"interpolated",0,10.11,9.925,10.294,0.989,0.988,0.99,"Maui Nui","24",9.90198643162007,0.289352370580355,10.6101561090909,9.19381675414922
"2571",300,"interpolated",0,11.04,10.797,11.282,0.992,0.991,0.993,"Maui Nui","24",10.6604225255399,0.288102582140114,11.3655334332662,9.95531161781353
"2581",400,"interpolated",0,11.758,11.467,12.048,0.994,0.993,0.994,"Maui Nui","24",11.4293428563946,0.287075190902768,12.1319392959667,10.7267464168225
"2591",500,"interpolated",0,12.35,12.019,12.681,0.995,0.994,0.995,"Maui Nui","24",11.7361246181208,0.28668388394067,12.4377633612877,11.0344858749539
"2601",600,"interpolated",0,12.857,12.492,13.222,0.995,0.995,0.996,"Maui Nui","24",12.2449348796837,0.287087188923069,12.9475606835708,11.5423090757966
"2611",700,"interpolated",0,13.3,12.906,13.694,0.996,0.995,0.996,"Maui Nui","24",12.3888041139498,0.288121806805827,13.0939620727001,11.6836461551995
"2621",800,"interpolated",0,13.693,13.274,14.113,0.996,0.996,0.997,"Maui Nui","24",12.7254124645502,0.289372304693512,13.4336309293679,12.0171939997324
"2631",900,"interpolated",0,14.047,13.606,14.488,0.997,0.996,0.997,"Maui Nui","24",12.84377845993,0.290504847992554,13.5547687452143,12.1327881746458
"2641",1000,"interpolated",0,14.366,13.905,14.826,0.997,0.997,0.997,"Maui Nui","24",13.0310379878993,0.291175406344797,13.7436694178235,12.3184065579751
"2651",1,"interpolated",0,1,1,1,0.334,0.331,0.337,"Maui Nui","25",1.02401457453975,0.291172463168975,1.73663880124711,0.311390347832391
"2661",100,"interpolated",0,6.632,6.512,6.752,0.986,0.985,0.987,"Maui Nui","25",8.30227108778986,0.29048954732303,9.01322392575625,7.59131824982348
"2671",200,"interpolated",0,7.765,7.579,7.951,0.991,0.99,0.991,"Maui Nui","25",9.90198643162007,0.289352370580355,10.6101561090909,9.19381675414922
"2681",300,"interpolated",0,8.549,8.324,8.775,0.993,0.993,0.994,"Maui Nui","25",10.6604225255399,0.288102582140114,11.3655334332662,9.95531161781353
"2691",400,"interpolated",0,9.133,8.882,9.383,0.995,0.995,0.995,"Maui Nui","25",11.4293428563946,0.287075190902768,12.1319392959667,10.7267464168225
"2701",500,"interpolated",0,9.582,9.317,9.847,0.996,0.996,0.996,"Maui Nui","25",11.7361246181208,0.28668388394067,12.4377633612877,11.0344858749539
"2711",600,"interpolated",0,9.937,9.664,10.209,0.997,0.997,0.997,"Maui Nui","25",12.2449348796837,0.287087188923069,12.9475606835708,11.5423090757966
"2721",700,"interpolated",0,10.222,9.947,10.498,0.997,0.997,0.998,"Maui Nui","25",12.3888041139498,0.288121806805827,13.0939620727001,11.6836461551995
"2731",800,"interpolated",0,10.455,10.179,10.731,0.998,0.998,0.998,"Maui Nui","25",12.7254124645502,0.289372304693512,13.4336309293679,12.0171939997324
"2741",900,"interpolated",0,10.647,10.372,10.921,0.998,0.998,0.998,"Maui Nui","25",12.84377845993,0.290504847992554,13.5547687452143,12.1327881746458
"2751",1000,"interpolated",0,10.806,10.534,11.078,0.999,0.998,0.999,"Maui Nui","25",13.0310379878993,0.291175406344797,13.7436694178235,12.3184065579751
"2761",1,"interpolated",0,1,1,1,0.324,0.315,0.333,"Maui Nui","26",1.02401457453975,0.291172463168975,1.73663880124711,0.311390347832391
"2771",100,"interpolated",0,10.17,9.984,10.356,0.98,0.979,0.982,"Maui Nui","26",8.30227108778986,0.29048954732303,9.01322392575625,7.59131824982348
"2781",200,"interpolated",0,11.579,11.292,11.866,0.989,0.988,0.99,"Maui Nui","26",9.90198643162007,0.289352370580355,10.6101561090909,9.19381675414922
"2791",300,"interpolated",0,12.504,12.152,12.857,0.992,0.991,0.993,"Maui Nui","26",10.6604225255399,0.288102582140114,11.3655334332662,9.95531161781353
"2801",400,"interpolated",0,13.218,12.821,13.615,0.994,0.993,0.994,"Maui Nui","26",11.4293428563946,0.287075190902768,12.1319392959667,10.7267464168225
"2811",500,"interpolated",0,13.793,13.363,14.224,0.995,0.994,0.995,"Maui Nui","26",11.7361246181208,0.28668388394067,12.4377633612877,11.0344858749539
"2821",600,"interpolated",0,14.269,13.814,14.725,0.996,0.995,0.996,"Maui Nui","26",12.2449348796837,0.287087188923069,12.9475606835708,11.5423090757966
"2831",700,"interpolated",0,14.67,14.194,15.145,0.996,0.996,0.997,"Maui Nui","26",12.3888041139498,0.288121806805827,13.0939620727001,11.6836461551995
"2841",800,"interpolated",0,15.012,14.521,15.503,0.997,0.997,0.997,"Maui Nui","26",12.7254124645502,0.289372304693512,13.4336309293679,12.0171939997324
"2851",900,"interpolated",0,15.309,14.806,15.812,0.997,0.997,0.997,"Maui Nui","26",12.84377845993,0.290504847992554,13.5547687452143,12.1327881746458
"2861",1000,"interpolated",0,15.568,15.057,16.08,0.998,0.997,0.998,"Maui Nui","26",13.0310379878993,0.291175406344797,13.7436694178235,12.3184065579751
"2871",1,"interpolated",0,1,1,1,0.353,0.344,0.361,"Maui Nui","27",1.02401457453975,0.291172463168975,1.73663880124711,0.311390347832391
"2881",100,"interpolated",0,8.412,8.218,8.606,0.98,0.979,0.981,"Maui Nui","27",8.30227108778986,0.29048954732303,9.01322392575625,7.59131824982348
"2891",200,"interpolated",0,10.033,9.762,10.305,0.987,0.986,0.987,"Maui Nui","27",9.90198643162007,0.289352370580355,10.6101561090909,9.19381675414922
"2901",300,"interpolated",0,11.143,10.843,11.443,0.991,0.99,0.991,"Maui Nui","27",10.6604225255399,0.288102582140114,11.3655334332662,9.95531161781353
"2911",400,"interpolated",0,11.934,11.626,12.242,0.993,0.993,0.994,"Maui Nui","27",11.4293428563946,0.287075190902768,12.1319392959667,10.7267464168225
"2921",500,"interpolated",0,12.515,12.206,12.823,0.995,0.995,0.995,"Maui Nui","27",11.7361246181208,0.28668388394067,12.4377633612877,11.0344858749539
"2931",600,"interpolated",0,12.953,12.647,13.259,0.996,0.996,0.996,"Maui Nui","27",12.2449348796837,0.287087188923069,12.9475606835708,11.5423090757966
"2941",700,"interpolated",0,13.291,12.989,13.592,0.997,0.997,0.997,"Maui Nui","27",12.3888041139498,0.288121806805827,13.0939620727001,11.6836461551995
"2951",800,"interpolated",0,13.556,13.259,13.853,0.998,0.997,0.998,"Maui Nui","27",12.7254124645502,0.289372304693512,13.4336309293679,12.0171939997324
"2961",900,"interpolated",0,13.768,13.477,14.06,0.998,0.998,0.998,"Maui Nui","27",12.84377845993,0.290504847992554,13.5547687452143,12.1327881746458
"2971",1000,"interpolated",0,13.94,13.654,14.227,0.998,0.998,0.999,"Maui Nui","27",13.0310379878993,0.291175406344797,13.7436694178235,12.3184065579751
"2981",1,"interpolated",0,1,1,1,0.416,0.407,0.425,"Maui Nui","28",1.02401457453975,0.291172463168975,1.73663880124711,0.311390347832391
"2991",100,"interpolated",0,9.655,9.432,9.878,0.969,0.967,0.97,"Maui Nui","28",8.30227108778986,0.29048954732303,9.01322392575625,7.59131824982348
"3001",200,"interpolated",0,11.866,11.546,12.185,0.984,0.983,0.985,"Maui Nui","28",9.90198643162007,0.289352370580355,10.6101561090909,9.19381675414922
