"Iteration","geo_entity2","PlotID","Plot_Area","min_dist_km","r_Arid","r_Elev"
52,"Hawai'i Island",254,1017.88,3.4537937220417,2.44329877848988,1511.45901489257
53,"Hawai'i Island",210,100,4.5054434062224,3.48571853275063,1767.8734588623
53,"Hawai'i Island",18,1000,4.5054434062224,3.48571853275063,1767.8734588623
53,"Hawai'i Island",81,1000,4.5054434062224,3.48571853275063,1767.8734588623
53,"Hawai'i Island",95,1000,4.5054434062224,3.48571853275063,1767.8734588623
53,"Hawai'i Island",369,672.45,4.5054434062224,3.48571853275063,1767.8734588623
53,"Hawai'i Island",321,672.45,4.5054434062224,3.48571853275063,1767.8734588623
53,"Hawai'i Island",103,1000,4.5054434062224,3.48571853275063,1767.8734588623
53,"Hawai'i Island",11,1017.88,4.5054434062224,3.48571853275063,1767.8734588623
53,"Hawai'i Island",84,1000,4.5054434062224,3.48571853275063,1767.8734588623
53,"Hawai'i Island",489,504.34,4.5054434062224,3.48571853275063,1767.8734588623
54,"Hawai'i Island",190,1017.88,7.43262140086523,2.49486714420678,1392.55299377441
54,"Hawai'i Island",233,1017.88,7.43262140086523,2.49486714420678,1392.55299377441
54,"Hawai'i Island",487,672.45,7.43262140086523,2.49486714420678,1392.55299377441
54,"Hawai'i Island",286,1000,7.43262140086523,2.49486714420678,1392.55299377441
54,"Hawai'i Island",204,100,7.43262140086523,2.49486714420678,1392.55299377441
54,"Hawai'i Island",398,672.45,7.43262140086523,2.49486714420678,1392.55299377441
54,"Hawai'i Island",371,672.45,7.43262140086523,2.49486714420678,1392.55299377441
54,"Hawai'i Island",347,672.45,7.43262140086523,2.49486714420678,1392.55299377441
54,"Hawai'i Island",105,1000,7.43262140086523,2.49486714420678,1392.55299377441
54,"Hawai'i Island",323,672.45,7.43262140086523,2.49486714420678,1392.55299377441
55,"Hawai'i Island",98,1000,2.23964476443411,1.56752537851827,1660.32484436035
55,"Hawai'i Island",267,1017.88,2.23964476443411,1.56752537851827,1660.32484436035
55,"Hawai'i Island",428,672.45,2.23964476443411,1.56752537851827,1660.32484436035
55,"Hawai'i Island",258,1017.88,2.23964476443411,1.56752537851827,1660.32484436035
55,"Hawai'i Island",205,100,2.23964476443411,1.56752537851827,1660.32484436035
55,"Hawai'i Island",97,1000,2.23964476443411,1.56752537851827,1660.32484436035
55,"Hawai'i Island",406,672.45,2.23964476443411,1.56752537851827,1660.32484436035
55,"Hawai'i Island",384,336.23,2.23964476443411,1.56752537851827,1660.32484436035
55,"Hawai'i Island",379,672.45,2.23964476443411,1.56752537851827,1660.32484436035
55,"Hawai'i Island",290,1000,2.23964476443411,1.56752537851827,1660.32484436035
56,"Hawai'i Island",487,672.45,0.179054277568889,0.870721651044559,1830.9236907959
56,"Hawai'i Island",247,1017.88,0.179054277568889,0.870721651044559,1830.9236907959
56,"Hawai'i Island",482,672.45,0.179054277568889,0.870721651044559,1830.9236907959
56,"Hawai'i Island",260,1017.88,0.179054277568889,0.870721651044559,1830.9236907959
56,"Hawai'i Island",478,504.34,0.179054277568889,0.870721651044559,1830.9236907959
56,"Hawai'i Island",198,100,0.179054277568889,0.870721651044559,1830.9236907959
56,"Hawai'i Island",181,1000,0.179054277568889,0.870721651044559,1830.9236907959
56,"Hawai'i Island",281,1017.88,0.179054277568889,0.870721651044559,1830.9236907959
56,"Hawai'i Island",381,504.34,0.179054277568889,0.870721651044559,1830.9236907959
56,"Hawai'i Island",451,168.11,0.179054277568889,0.870721651044559,1830.9236907959
57,"Hawai'i Island",324,168.11,0.429213274186593,3.25111593497941,1310.49807357789
57,"Hawai'i Island",125,1000,0.429213274186593,3.25111593497941,1310.49807357789
57,"Hawai'i Island",102,1000,0.429213274186593,3.25111593497941,1310.49807357789
57,"Hawai'i Island",16,1000,0.429213274186593,3.25111593497941,1310.49807357789
57,"Hawai'i Island",266,1017.88,0.429213274186593,3.25111593497941,1310.49807357789
57,"Hawai'i Island",472,336.23,0.429213274186593,3.25111593497941,1310.49807357789
57,"Hawai'i Island",244,1017.88,0.429213274186593,3.25111593497941,1310.49807357789
57,"Hawai'i Island",139,1000,0.429213274186593,3.25111593497941,1310.49807357789
57,"Hawai'i Island",400,672.45,0.429213274186593,3.25111593497941,1310.49807357789
57,"Hawai'i Island",414,672.45,0.429213274186593,3.25111593497941,1310.49807357789
58,"Hawai'i Island",501,504.34,1.42053249989717,1.81883533091342,1221.43442535401
58,"Hawai'i Island",309,672.45,1.42053249989717,1.81883533091342,1221.43442535401
58,"Hawai'i Island",363,672.45,1.42053249989717,1.81883533091342,1221.43442535401
58,"Hawai'i Island",130,1000,1.42053249989717,1.81883533091342,1221.43442535401
58,"Hawai'i Island",263,1017.88,1.42053249989717,1.81883533091342,1221.43442535401
58,"Hawai'i Island",360,336.23,1.42053249989717,1.81883533091342,1221.43442535401
58,"Hawai'i Island",484,504.34,1.42053249989717,1.81883533091342,1221.43442535401
58,"Hawai'i Island",87,1000,1.42053249989717,1.81883533091342,1221.43442535401
58,"Hawai'i Island",138,1000,1.42053249989717,1.81883533091342,1221.43442535401
58,"Hawai'i Island",426,504.34,1.42053249989717,1.81883533091342,1221.43442535401
59,"Hawai'i Island",112,1000,2.23499912267089,2.88810366799545,1807.46635437012
59,"Hawai'i Island",387,336.23,2.23499912267089,2.88810366799545,1807.46635437012
59,"Hawai'i Island",451,168.11,2.23499912267089,2.88810366799545,1807.46635437012
59,"Hawai'i Island",200,100,2.23499912267089,2.88810366799545,1807.46635437012
59,"Hawai'i Island",398,672.45,2.23499912267089,2.88810366799545,1807.46635437012
59,"Hawai'i Island",322,672.45,2.23499912267089,2.88810366799545,1807.46635437012
59,"Hawai'i Island",95,1000,2.23499912267089,2.88810366799545,1807.46635437012
59,"Hawai'i Island",277,1017.88,2.23499912267089,2.88810366799545,1807.46635437012
59,"Hawai'i Island",110,1000,2.23499912267089,2.88810366799545,1807.46635437012
59,"Hawai'i Island",269,1017.88,2.23499912267089,2.88810366799545,1807.46635437012
60,"Hawai'i Island",93,1000,9.58344021790845,1.88229761540337,1807.24441146851
60,"Hawai'i Island",100,1000,9.58344021790845,1.88229761540337,1807.24441146851
60,"Hawai'i Island",246,1017.88,9.58344021790845,1.88229761540337,1807.24441146851
60,"Hawai'i Island",139,1000,9.58344021790845,1.88229761540337,1807.24441146851
60,"Hawai'i Island",429,672.45,9.58344021790845,1.88229761540337,1807.24441146851
60,"Hawai'i Island",260,1017.88,9.58344021790845,1.88229761540337,1807.24441146851
60,"Hawai'i Island",482,672.45,9.58344021790845,1.88229761540337,1807.24441146851
60,"Hawai'i Island",399,672.45,9.58344021790845,1.88229761540337,1807.24441146851
60,"Hawai'i Island",481,336.23,9.58344021790845,1.88229761540337,1807.24441146851
60,"Hawai'i Island",434,672.45,9.58344021790845,1.88229761540337,1807.24441146851
61,"Hawai'i Island",513,504.34,8.36602618245647,1.57980247541134,1847.79998779297
61,"Hawai'i Island",493,504.34,8.36602618245647,1.57980247541134,1847.79998779297
61,"Hawai'i Island",253,1017.88,8.36602618245647,1.57980247541134,1847.79998779297
61,"Hawai'i Island",402,672.45,8.36602618245647,1.57980247541134,1847.79998779297
61,"Hawai'i Island",386,504.34,8.36602618245647,1.57980247541134,1847.79998779297
61,"Hawai'i Island",118,1000,8.36602618245647,1.57980247541134,1847.79998779297
61,"Hawai'i Island",324,168.11,8.36602618245647,1.57980247541134,1847.79998779297
61,"Hawai'i Island",395,672.45,8.36602618245647,1.57980247541134,1847.79998779297
61,"Hawai'i Island",123,1000,8.36602618245647,1.57980247541134,1847.79998779297
61,"Hawai'i Island",371,672.45,8.36602618245647,1.57980247541134,1847.79998779297
62,"Hawai'i Island",324,168.11,2.23964476443411,2.94725464740743,1277.35666656495
62,"Hawai'i Island",193,1000,2.23964476443411,2.94725464740743,1277.35666656495
62,"Hawai'i Island",330,672.45,2.23964476443411,2.94725464740743,1277.35666656495
62,"Hawai'i Island",436,672.45,2.23964476443411,2.94725464740743,1277.35666656495
62,"Hawai'i Island",413,672.45,2.23964476443411,2.94725464740743,1277.35666656495
62,"Hawai'i Island",340,672.45,2.23964476443411,2.94725464740743,1277.35666656495
62,"Hawai'i Island",267,1017.88,2.23964476443411,2.94725464740743,1277.35666656495
62,"Hawai'i Island",103,1000,2.23964476443411,2.94725464740743,1277.35666656495
62,"Hawai'i Island",263,1017.88,2.23964476443411,2.94725464740743,1277.35666656495
62,"Hawai'i Island",323,672.45,2.23964476443411,2.94725464740743,1277.35666656495
63,"Hawai'i Island",13,1017.88,1.36722161448979,2.0797574816204,1452.51308822632
63,"Hawai'i Island",105,1000,1.36722161448979,2.0797574816204,1452.51308822632
63,"Hawai'i Island",108,1000,1.36722161448979,2.0797574816204,1452.51308822632
63,"Hawai'i Island",181,1000,1.36722161448979,2.0797574816204,1452.51308822632
63,"Hawai'i Island",328,504.34,1.36722161448979,2.0797574816204,1452.51308822632
63,"Hawai'i Island",213,100,1.36722161448979,2.0797574816204,1452.51308822632
63,"Hawai'i Island",273,1017.88,1.36722161448979,2.0797574816204,1452.51308822632
63,"Hawai'i Island",205,100,1.36722161448979,2.0797574816204,1452.51308822632
63,"Hawai'i Island",392,336.23,1.36722161448979,2.0797574816204,1452.51308822632
63,"Hawai'i Island",241,1017.88,1.36722161448979,2.0797574816204,1452.51308822632
64,"Hawai'i Island",400,672.45,4.90076869611585,3.34076019237489,1227.7922668457
64,"Hawai'i Island",369,672.45,4.90076869611585,3.34076019237489,1227.7922668457
64,"Hawai'i Island",214,100,4.90076869611585,3.34076019237489,1227.7922668457
64,"Hawai'i Island",138,1000,4.90076869611585,3.34076019237489,1227.7922668457
64,"Hawai'i Island",432,672.45,4.90076869611585,3.34076019237489,1227.7922668457
64,"Hawai'i Island",396,672.45,4.90076869611585,3.34076019237489,1227.7922668457
64,"Hawai'i Island",236,1017.88,4.90076869611585,3.34076019237489,1227.7922668457
64,"Hawai'i Island",312,672.45,4.90076869611585,3.34076019237489,1227.7922668457
64,"Hawai'i Island",405,504.34,4.90076869611585,3.34076019237489,1227.7922668457
64,"Hawai'i Island",363,672.45,4.90076869611585,3.34076019237489,1227.7922668457
65,"Hawai'i Island",312,672.45,8.83904081646602,3.52192931173464,1756.03565979003
65,"Hawai'i Island",400,672.45,8.83904081646602,3.52192931173464,1756.03565979003
65,"Hawai'i Island",386,504.34,8.83904081646602,3.52192931173464,1756.03565979003
65,"Hawai'i Island",490,672.45,8.83904081646602,3.52192931173464,1756.03565979003
65,"Hawai'i Island",331,672.45,8.83904081646602,3.52192931173464,1756.03565979003
65,"Hawai'i Island",421,672.45,8.83904081646602,3.52192931173464,1756.03565979003
65,"Hawai'i Island",183,1017.88,8.83904081646602,3.52192931173464,1756.03565979003
65,"Hawai'i Island",118,1000,8.83904081646602,3.52192931173464,1756.03565979003
65,"Hawai'i Island",209,100,8.83904081646602,3.52192931173464,1756.03565979003
65,"Hawai'i Island",381,504.34,8.83904081646602,3.52192931173464,1756.03565979003
66,"Hawai'i Island",58,1000,4.89698841411385,1.53768975746779,1934.48032379151
66,"Hawai'i Island",71,1000,4.89698841411385,1.53768975746779,1934.48032379151
66,"Hawai'i Island",80,1000,4.89698841411385,1.53768975746779,1934.48032379151
66,"Hawai'i Island",121,1000,4.89698841411385,1.53768975746779,1934.48032379151
66,"Hawai'i Island",16,1000,4.89698841411385,1.53768975746779,1934.48032379151
66,"Hawai'i Island",329,672.45,4.89698841411385,1.53768975746779,1934.48032379151
66,"Hawai'i Island",262,1017.88,4.89698841411385,1.53768975746779,1934.48032379151
66,"Hawai'i Island",411,672.45,4.89698841411385,1.53768975746779,1934.48032379151
66,"Hawai'i Island",215,100,4.89698841411385,1.53768975746779,1934.48032379151
66,"Hawai'i Island",478,504.34,4.89698841411385,1.53768975746779,1934.48032379151
67,"Hawai'i Island",492,336.23,9.58344021790845,2.88101947156835,1375.53553771973
67,"Hawai'i Island",265,1017.88,9.58344021790845,2.88101947156835,1375.53553771973
67,"Hawai'i Island",91,1000,9.58344021790845,2.88101947156835,1375.53553771973
67,"Hawai'i Island",384,336.23,9.58344021790845,2.88101947156835,1375.53553771973
67,"Hawai'i Island",473,672.45,9.58344021790845,2.88101947156835,1375.53553771973
67,"Hawai'i Island",302,672.45,9.58344021790845,2.88101947156835,1375.53553771973
67,"Hawai'i Island",491,336.23,9.58344021790845,2.88101947156835,1375.53553771973
67,"Hawai'i Island",412,672.45,9.58344021790845,2.88101947156835,1375.53553771973
67,"Hawai'i Island",413,672.45,9.58344021790845,2.88101947156835,1375.53553771973
67,"Hawai'i Island",243,1017.88,9.58344021790845,2.88101947156835,1375.53553771973
68,"Hawai'i Island",471,672.45,5.102085200056,2.02955160859717,1260.74699401856
68,"Hawai'i Island",373,672.45,5.102085200056,2.02955160859717,1260.74699401856
68,"Hawai'i Island",273,1017.88,5.102085200056,2.02955160859717,1260.74699401856
68,"Hawai'i Island",318,672.45,5.102085200056,2.02955160859717,1260.74699401856
68,"Hawai'i Island",387,336.23,5.102085200056,2.02955160859717,1260.74699401856
68,"Hawai'i Island",405,504.34,5.102085200056,2.02955160859717,1260.74699401856
68,"Hawai'i Island",501,504.34,5.102085200056,2.02955160859717,1260.74699401856
68,"Hawai'i Island",476,504.34,5.102085200056,2.02955160859717,1260.74699401856
68,"Hawai'i Island",5,1017.88,5.102085200056,2.02955160859717,1260.74699401856
68,"Hawai'i Island",138,1000,5.102085200056,2.02955160859717,1260.74699401856
69,"Hawai'i Island",355,672.45,0.808785708892679,2.20045430657484,1849.16200256347
69,"Hawai'i Island",129,1000,0.808785708892679,2.20045430657484,1849.16200256347
69,"Hawai'i Island",347,672.45,0.808785708892679,2.20045430657484,1849.16200256347
69,"Hawai'i Island",227,1000,0.808785708892679,2.20045430657484,1849.16200256347
69,"Hawai'i Island",184,1017.88,0.808785708892679,2.20045430657484,1849.16200256347
69,"Hawai'i Island",138,1000,0.808785708892679,2.20045430657484,1849.16200256347
69,"Hawai'i Island",125,1000,0.808785708892679,2.20045430657484,1849.16200256347
69,"Hawai'i Island",513,504.34,0.808785708892679,2.20045430657484,1849.16200256347
69,"Hawai'i Island",394,672.45,0.808785708892679,2.20045430657484,1849.16200256347
69,"Hawai'i Island",381,504.34,0.808785708892679,2.20045430657484,1849.16200256347
70,"Hawai'i Island",421,672.45,3.99285659307601,2.54899812310045,1372.49295043945
70,"Hawai'i Island",471,672.45,3.99285659307601,2.54899812310045,1372.49295043945
70,"Hawai'i Island",214,100,3.99285659307601,2.54899812310045,1372.49295043945
70,"Hawai'i Island",90,1000,3.99285659307601,2.54899812310045,1372.49295043945
70,"Hawai'i Island",485,336.23,3.99285659307601,2.54899812310045,1372.49295043945
70,"Hawai'i Island",235,1017.88,3.99285659307601,2.54899812310045,1372.49295043945
70,"Hawai'i Island",16,1000,3.99285659307601,2.54899812310045,1372.49295043945
70,"Hawai'i Island",10,1017.88,3.99285659307601,2.54899812310045,1372.49295043945
70,"Hawai'i Island",368,672.45,3.99285659307601,2.54899812310045,1372.49295043945
70,"Hawai'i Island",487,672.45,3.99285659307601,2.54899812310045,1372.49295043945
71,"Hawai'i Island",309,672.45,4.88237145131489,2.45402757881256,1870.65678405761
71,"Hawai'i Island",129,1000,4.88237145131489,2.45402757881256,1870.65678405761
71,"Hawai'i Island",199,100,4.88237145131489,2.45402757881256,1870.65678405761
71,"Hawai'i Island",323,672.45,4.88237145131489,2.45402757881256,1870.65678405761
71,"Hawai'i Island",478,504.34,4.88237145131489,2.45402757881256,1870.65678405761
71,"Hawai'i Island",73,1000,4.88237145131489,2.45402757881256,1870.65678405761
71,"Hawai'i Island",67,1000,4.88237145131489,2.45402757881256,1870.65678405761
71,"Hawai'i Island",8,1017.88,4.88237145131489,2.45402757881256,1870.65678405761
71,"Hawai'i Island",360,336.23,4.88237145131489,2.45402757881256,1870.65678405761
71,"Hawai'i Island",347,672.45,4.88237145131489,2.45402757881256,1870.65678405761
72,"Hawai'i Island",426,504.34,7.50492236621877,2.00401027853896,1437.81875610351
72,"Hawai'i Island",403,672.45,7.50492236621877,2.00401027853896,1437.81875610351
72,"Hawai'i Island",212,100,7.50492236621877,2.00401027853896,1437.81875610351
72,"Hawai'i Island",290,1000,7.50492236621877,2.00401027853896,1437.81875610351
72,"Hawai'i Island",317,672.45,7.50492236621877,2.00401027853896,1437.81875610351
72,"Hawai'i Island",239,1017.88,7.50492236621877,2.00401027853896,1437.81875610351
72,"Hawai'i Island",120,1000,7.50492236621877,2.00401027853896,1437.81875610351
72,"Hawai'i Island",260,1017.88,7.50492236621877,2.00401027853896,1437.81875610351
72,"Hawai'i Island",124,1000,7.50492236621877,2.00401027853896,1437.81875610351
72,"Hawai'i Island",430,504.34,7.50492236621877,2.00401027853896,1437.81875610351
73,"Hawai'i Island",367,672.45,1.52661640809702,1.1699141901662,1392.69499206543
73,"Hawai'i Island",207,1000,1.52661640809702,1.1699141901662,1392.69499206543
73,"Hawai'i Island",310,672.45,1.52661640809702,1.1699141901662,1392.69499206543
73,"Hawai'i Island",366,672.45,1.52661640809702,1.1699141901662,1392.69499206543
73,"Hawai'i Island",415,672.45,1.52661640809702,1.1699141901662,1392.69499206543
73,"Hawai'i Island",426,504.34,1.52661640809702,1.1699141901662,1392.69499206543
73,"Hawai'i Island",458,504.34,1.52661640809702,1.1699141901662,1392.69499206543
73,"Hawai'i Island",488,672.45,1.52661640809702,1.1699141901662,1392.69499206543
73,"Hawai'i Island",277,1017.88,1.52661640809702,1.1699141901662,1392.69499206543
73,"Hawai'i Island",370,672.45,1.52661640809702,1.1699141901662,1392.69499206543
74,"Hawai'i Island",323,672.45,1.98805013634873,3.68761114629261,1350.09475326539
74,"Hawai'i Island",491,336.23,1.98805013634873,3.68761114629261,1350.09475326539
74,"Hawai'i Island",258,1017.88,1.98805013634873,3.68761114629261,1350.09475326539
74,"Hawai'i Island",108,1000,1.98805013634873,3.68761114629261,1350.09475326539
74,"Hawai'i Island",387,336.23,1.98805013634873,3.68761114629261,1350.09475326539
74,"Hawai'i Island",303,336.23,1.98805013634873,3.68761114629261,1350.09475326539
74,"Hawai'i Island",244,1017.88,1.98805013634873,3.68761114629261,1350.09475326539
74,"Hawai'i Island",413,672.45,1.98805013634873,3.68761114629261,1350.09475326539
74,"Hawai'i Island",18,1000,1.98805013634873,3.68761114629261,1350.09475326539
74,"Hawai'i Island",292,1000,1.98805013634873,3.68761114629261,1350.09475326539
