"Iteration","geo_entity2","PlotID","Plot_Area","min_dist_km","r_Arid","r_Elev"
77,"Hawai'i Island",528,336.23,1.21665170760141,2.65434714685443,749.412139892578
77,"Hawai'i Island",531,168.11,1.21665170760141,2.65434714685443,749.412139892578
77,"Hawai'i Island",510,336.23,1.21665170760141,2.65434714685443,749.412139892578
78,"Hawai'i Island",14,1017.88,2.37108633624213,1.70186650868454,829.435585021973
78,"Hawai'i Island",419,672.45,2.37108633624213,1.70186650868454,829.435585021973
78,"Hawai'i Island",381,504.34,2.37108633624213,1.70186650868454,829.435585021973
78,"Hawai'i Island",384,336.23,2.37108633624213,1.70186650868454,829.435585021973
78,"Hawai'i Island",380,672.45,2.37108633624213,1.70186650868454,829.435585021973
78,"Hawai'i Island",317,672.45,2.37108633624213,1.70186650868454,829.435585021973
78,"Hawai'i Island",185,1017.88,2.37108633624213,1.70186650868454,829.435585021973
78,"Hawai'i Island",346,672.45,2.37108633624213,1.70186650868454,829.435585021973
78,"Hawai'i Island",430,504.34,2.37108633624213,1.70186650868454,829.435585021973
78,"Hawai'i Island",263,1017.88,2.37108633624213,1.70186650868454,829.435585021973
79,"Hawai'i Island",530,504.34,3.25846919334258,1.94507548618079,1021.68833160401
79,"Hawai'i Island",360,336.23,3.25846919334258,1.94507548618079,1021.68833160401
79,"Hawai'i Island",8,1017.88,3.25846919334258,1.94507548618079,1021.68833160401
79,"Hawai'i Island",17,1000,3.25846919334258,1.94507548618079,1021.68833160401
79,"Hawai'i Island",205,100,3.25846919334258,1.94507548618079,1021.68833160401
79,"Hawai'i Island",355,672.45,3.25846919334258,1.94507548618079,1021.68833160401
79,"Hawai'i Island",257,1017.88,3.25846919334258,1.94507548618079,1021.68833160401
79,"Hawai'i Island",434,672.45,3.25846919334258,1.94507548618079,1021.68833160401
79,"Hawai'i Island",103,1000,3.25846919334258,1.94507548618079,1021.68833160401
79,"Hawai'i Island",429,672.45,3.25846919334258,1.94507548618079,1021.68833160401
80,"Hawai'i Island",386,504.34,3.15334932396289,2.39926157159771,1188.75748634339
80,"Hawai'i Island",441,336.23,3.15334932396289,2.39926157159771,1188.75748634339
80,"Hawai'i Island",318,672.45,3.15334932396289,2.39926157159771,1188.75748634339
80,"Hawai'i Island",187,1017.88,3.15334932396289,2.39926157159771,1188.75748634339
80,"Hawai'i Island",346,672.45,3.15334932396289,2.39926157159771,1188.75748634339
80,"Hawai'i Island",124,1000,3.15334932396289,2.39926157159771,1188.75748634339
80,"Hawai'i Island",530,504.34,3.15334932396289,2.39926157159771,1188.75748634339
80,"Hawai'i Island",13,1017.88,3.15334932396289,2.39926157159771,1188.75748634339
80,"Hawai'i Island",293,1000,3.15334932396289,2.39926157159771,1188.75748634339
80,"Hawai'i Island",528,336.23,3.15334932396289,2.39926157159771,1188.75748634339
81,"Hawai'i Island",103,1000,1.21665170760141,1.38414379812319,832.607925415039
81,"Hawai'i Island",354,168.11,1.21665170760141,1.38414379812319,832.607925415039
81,"Hawai'i Island",276,1017.88,1.21665170760141,1.38414379812319,832.607925415039
81,"Hawai'i Island",183,1017.88,1.21665170760141,1.38414379812319,832.607925415039
81,"Hawai'i Island",259,1017.88,1.21665170760141,1.38414379812319,832.607925415039
81,"Hawai'i Island",205,100,1.21665170760141,1.38414379812319,832.607925415039
81,"Hawai'i Island",3,1017.88,1.21665170760141,1.38414379812319,832.607925415039
81,"Hawai'i Island",375,504.34,1.21665170760141,1.38414379812319,832.607925415039
81,"Hawai'i Island",531,168.11,1.21665170760141,1.38414379812319,832.607925415039
81,"Hawai'i Island",233,1017.88,1.21665170760141,1.38414379812319,832.607925415039
82,"Hawai'i Island",232,1017.88,4.53593282580267,1.73280831454793,1079.95681762695
82,"Hawai'i Island",353,336.23,4.53593282580267,1.73280831454793,1079.95681762695
82,"Hawai'i Island",262,1017.88,4.53593282580267,1.73280831454793,1079.95681762695
82,"Hawai'i Island",110,1000,4.53593282580267,1.73280831454793,1079.95681762695
82,"Hawai'i Island",18,1000,4.53593282580267,1.73280831454793,1079.95681762695
82,"Hawai'i Island",503,672.45,4.53593282580267,1.73280831454793,1079.95681762695
82,"Hawai'i Island",340,672.45,4.53593282580267,1.73280831454793,1079.95681762695
82,"Hawai'i Island",360,336.23,4.53593282580267,1.73280831454793,1079.95681762695
82,"Hawai'i Island",382,672.45,4.53593282580267,1.73280831454793,1079.95681762695
82,"Hawai'i Island",383,336.23,4.53593282580267,1.73280831454793,1079.95681762695
83,"Hawai'i Island",239,1017.88,0.398859095287225,1.58182824903352,835.763504028321
83,"Hawai'i Island",241,1017.88,0.398859095287225,1.58182824903352,835.763504028321
83,"Hawai'i Island",355,672.45,0.398859095287225,1.58182824903352,835.763504028321
83,"Hawai'i Island",353,336.23,0.398859095287225,1.58182824903352,835.763504028321
83,"Hawai'i Island",451,168.11,0.398859095287225,1.58182824903352,835.763504028321
83,"Hawai'i Island",187,1017.88,0.398859095287225,1.58182824903352,835.763504028321
83,"Hawai'i Island",384,336.23,0.398859095287225,1.58182824903352,835.763504028321
83,"Hawai'i Island",419,672.45,0.398859095287225,1.58182824903352,835.763504028321
83,"Hawai'i Island",351,672.45,0.398859095287225,1.58182824903352,835.763504028321
83,"Hawai'i Island",470,672.45,0.398859095287225,1.58182824903352,835.763504028321
84,"Hawai'i Island",532,168.11,2.7011874320686,1.96110032924873,1061.40649032593
84,"Hawai'i Island",257,1017.88,2.7011874320686,1.96110032924873,1061.40649032593
84,"Hawai'i Island",346,672.45,2.7011874320686,1.96110032924873,1061.40649032593
84,"Hawai'i Island",389,672.45,2.7011874320686,1.96110032924873,1061.40649032593
84,"Hawai'i Island",430,504.34,2.7011874320686,1.96110032924873,1061.40649032593
84,"Hawai'i Island",434,672.45,2.7011874320686,1.96110032924873,1061.40649032593
84,"Hawai'i Island",9,1017.88,2.7011874320686,1.96110032924873,1061.40649032593
84,"Hawai'i Island",247,1017.88,2.7011874320686,1.96110032924873,1061.40649032593
84,"Hawai'i Island",360,336.23,2.7011874320686,1.96110032924873,1061.40649032593
84,"Hawai'i Island",379,672.45,2.7011874320686,1.96110032924873,1061.40649032593
85,"Hawai'i Island",434,672.45,0.398859095287225,0.808448483155798,1080.27052307129
85,"Hawai'i Island",276,1017.88,0.398859095287225,0.808448483155798,1080.27052307129
85,"Hawai'i Island",113,1000,0.398859095287225,0.808448483155798,1080.27052307129
85,"Hawai'i Island",347,672.45,0.398859095287225,0.808448483155798,1080.27052307129
85,"Hawai'i Island",243,1017.88,0.398859095287225,0.808448483155798,1080.27052307129
85,"Hawai'i Island",384,336.23,0.398859095287225,0.808448483155798,1080.27052307129
85,"Hawai'i Island",236,1017.88,0.398859095287225,0.808448483155798,1080.27052307129
85,"Hawai'i Island",360,336.23,0.398859095287225,0.808448483155798,1080.27052307129
85,"Hawai'i Island",187,1017.88,0.398859095287225,0.808448483155798,1080.27052307129
85,"Hawai'i Island",387,336.23,0.398859095287225,0.808448483155798,1080.27052307129
86,"Hawai'i Island",192,1017.88,9.79929758906985,2.22378341362214,818.346145629883
86,"Hawai'i Island",329,672.45,9.79929758906985,2.22378341362214,818.346145629883
86,"Hawai'i Island",328,504.34,9.79929758906985,2.22378341362214,818.346145629883
86,"Hawai'i Island",207,1000,9.79929758906985,2.22378341362214,818.346145629883
86,"Hawai'i Island",434,672.45,9.79929758906985,2.22378341362214,818.346145629883
86,"Hawai'i Island",419,672.45,9.79929758906985,2.22378341362214,818.346145629883
86,"Hawai'i Island",528,336.23,9.79929758906985,2.22378341362214,818.346145629883
86,"Hawai'i Island",355,672.45,9.79929758906985,2.22378341362214,818.346145629883
86,"Hawai'i Island",385,504.34,9.79929758906985,2.22378341362214,818.346145629883
86,"Hawai'i Island",429,672.45,9.79929758906985,2.22378341362214,818.346145629883
87,"Hawai'i Island",435,672.45,2.68977311912658,2.29304261895238,1107.88539123535
87,"Hawai'i Island",443,336.23,2.68977311912658,2.29304261895238,1107.88539123535
87,"Hawai'i Island",278,1017.88,2.68977311912658,2.29304261895238,1107.88539123535
87,"Hawai'i Island",384,336.23,2.68977311912658,2.29304261895238,1107.88539123535
87,"Hawai'i Island",351,672.45,2.68977311912658,2.29304261895238,1107.88539123535
87,"Hawai'i Island",453,504.34,2.68977311912658,2.29304261895238,1107.88539123535
87,"Hawai'i Island",516,672.45,2.68977311912658,2.29304261895238,1107.88539123535
87,"Hawai'i Island",184,1017.88,2.68977311912658,2.29304261895238,1107.88539123535
87,"Hawai'i Island",328,504.34,2.68977311912658,2.29304261895238,1107.88539123535
87,"Hawai'i Island",18,1000,2.68977311912658,2.29304261895238,1107.88539123535
88,"Hawai'i Island",380,672.45,1.18880693852371,2.48960870760178,1063.22385406494
88,"Hawai'i Island",280,1017.88,1.18880693852371,2.48960870760178,1063.22385406494
88,"Hawai'i Island",386,504.34,1.18880693852371,2.48960870760178,1063.22385406494
88,"Hawai'i Island",381,504.34,1.18880693852371,2.48960870760178,1063.22385406494
88,"Hawai'i Island",117,1000,1.18880693852371,2.48960870760178,1063.22385406494
88,"Hawai'i Island",101,1000,1.18880693852371,2.48960870760178,1063.22385406494
88,"Hawai'i Island",485,336.23,1.18880693852371,2.48960870760178,1063.22385406494
88,"Hawai'i Island",436,672.45,1.18880693852371,2.48960870760178,1063.22385406494
88,"Hawai'i Island",317,672.45,1.18880693852371,2.48960870760178,1063.22385406494
88,"Hawai'i Island",434,672.45,1.18880693852371,2.48960870760178,1063.22385406494
89,"Hawai'i Island",430,504.34,0.398859095287225,2.04903589380057,1029.70962142945
89,"Hawai'i Island",232,1017.88,0.398859095287225,2.04903589380057,1029.70962142945
89,"Hawai'i Island",247,1017.88,0.398859095287225,2.04903589380057,1029.70962142945
89,"Hawai'i Island",286,1000,0.398859095287225,2.04903589380057,1029.70962142945
89,"Hawai'i Island",485,336.23,0.398859095287225,2.04903589380057,1029.70962142945
89,"Hawai'i Island",443,336.23,0.398859095287225,2.04903589380057,1029.70962142945
89,"Hawai'i Island",413,672.45,0.398859095287225,2.04903589380057,1029.70962142945
89,"Hawai'i Island",124,1000,0.398859095287225,2.04903589380057,1029.70962142945
89,"Hawai'i Island",354,168.11,0.398859095287225,2.04903589380057,1029.70962142945
89,"Hawai'i Island",264,1017.88,0.398859095287225,2.04903589380057,1029.70962142945
90,"Hawai'i Island",236,1017.88,0.398859095287225,1.185813323669,762.527980804444
90,"Hawai'i Island",278,1017.88,0.398859095287225,1.185813323669,762.527980804444
90,"Hawai'i Island",517,336.23,0.398859095287225,1.185813323669,762.527980804444
90,"Hawai'i Island",471,672.45,0.398859095287225,1.185813323669,762.527980804444
90,"Hawai'i Island",385,504.34,0.398859095287225,1.185813323669,762.527980804444
90,"Hawai'i Island",375,504.34,0.398859095287225,1.185813323669,762.527980804444
90,"Hawai'i Island",526,168.11,0.398859095287225,1.185813323669,762.527980804444
90,"Hawai'i Island",383,336.23,0.398859095287225,1.185813323669,762.527980804444
90,"Hawai'i Island",248,1017.88,0.398859095287225,1.185813323669,762.527980804444
90,"Hawai'i Island",14,1017.88,0.398859095287225,1.185813323669,762.527980804444
91,"Hawai'i Island",471,672.45,3.96575514549466,1.02952044064046,1184.99930763245
91,"Hawai'i Island",441,336.23,3.96575514549466,1.02952044064046,1184.99930763245
91,"Hawai'i Island",273,1017.88,3.96575514549466,1.02952044064046,1184.99930763245
91,"Hawai'i Island",235,1017.88,3.96575514549466,1.02952044064046,1184.99930763245
91,"Hawai'i Island",443,336.23,3.96575514549466,1.02952044064046,1184.99930763245
91,"Hawai'i Island",385,504.34,3.96575514549466,1.02952044064046,1184.99930763245
91,"Hawai'i Island",435,672.45,3.96575514549466,1.02952044064046,1184.99930763245
91,"Hawai'i Island",3,1017.88,3.96575514549466,1.02952044064046,1184.99930763245
91,"Hawai'i Island",417,672.45,3.96575514549466,1.02952044064046,1184.99930763245
91,"Hawai'i Island",283,1000,3.96575514549466,1.02952044064046,1184.99930763245
92,"Hawai'i Island",386,504.34,1.46453708848792,1.98745970694422,1697.34268188476
92,"Hawai'i Island",450,504.34,1.46453708848792,1.98745970694422,1697.34268188476
92,"Hawai'i Island",2,1017.88,1.46453708848792,1.98745970694422,1697.34268188476
92,"Hawai'i Island",477,672.45,1.46453708848792,1.98745970694422,1697.34268188476
92,"Hawai'i Island",317,672.45,1.46453708848792,1.98745970694422,1697.34268188476
92,"Hawai'i Island",117,1000,1.46453708848792,1.98745970694422,1697.34268188476
92,"Hawai'i Island",318,672.45,1.46453708848792,1.98745970694422,1697.34268188476
92,"Hawai'i Island",112,1000,1.46453708848792,1.98745970694422,1697.34268188476
92,"Hawai'i Island",234,1017.88,1.46453708848792,1.98745970694422,1697.34268188476
92,"Hawai'i Island",451,168.11,1.46453708848792,1.98745970694422,1697.34268188476
93,"Hawai'i Island",110,1000,2.7011874320686,1.49454590488205,987.594497680664
93,"Hawai'i Island",354,168.11,2.7011874320686,1.49454590488205,987.594497680664
93,"Hawai'i Island",239,1017.88,2.7011874320686,1.49454590488205,987.594497680664
93,"Hawai'i Island",203,100,2.7011874320686,1.49454590488205,987.594497680664
93,"Hawai'i Island",379,672.45,2.7011874320686,1.49454590488205,987.594497680664
93,"Hawai'i Island",383,336.23,2.7011874320686,1.49454590488205,987.594497680664
93,"Hawai'i Island",259,1017.88,2.7011874320686,1.49454590488205,987.594497680664
93,"Hawai'i Island",286,1000,2.7011874320686,1.49454590488205,987.594497680664
93,"Hawai'i Island",186,1017.88,2.7011874320686,1.49454590488205,987.594497680664
93,"Hawai'i Island",458,504.34,2.7011874320686,1.49454590488205,987.594497680664
94,"Hawai'i Island",503,672.45,1.52488070743577,2.47831715894121,884.709320068359
94,"Hawai'i Island",429,672.45,1.52488070743577,2.47831715894121,884.709320068359
94,"Hawai'i Island",11,1017.88,1.52488070743577,2.47831715894121,884.709320068359
94,"Hawai'i Island",263,1017.88,1.52488070743577,2.47831715894121,884.709320068359
94,"Hawai'i Island",496,672.45,1.52488070743577,2.47831715894121,884.709320068359
94,"Hawai'i Island",237,1017.88,1.52488070743577,2.47831715894121,884.709320068359
94,"Hawai'i Island",510,336.23,1.52488070743577,2.47831715894121,884.709320068359
94,"Hawai'i Island",488,672.45,1.52488070743577,2.47831715894121,884.709320068359
94,"Hawai'i Island",484,504.34,1.52488070743577,2.47831715894121,884.709320068359
94,"Hawai'i Island",385,504.34,1.52488070743577,2.47831715894121,884.709320068359
95,"Hawai'i Island",265,1017.88,1.21665170760141,1.30885733910112,972.398223876953
95,"Hawai'i Island",517,336.23,1.21665170760141,1.30885733910112,972.398223876953
95,"Hawai'i Island",518,168.11,1.21665170760141,1.30885733910112,972.398223876953
95,"Hawai'i Island",470,672.45,1.21665170760141,1.30885733910112,972.398223876953
95,"Hawai'i Island",14,1017.88,1.21665170760141,1.30885733910112,972.398223876953
95,"Hawai'i Island",276,1017.88,1.21665170760141,1.30885733910112,972.398223876953
95,"Hawai'i Island",529,504.34,1.21665170760141,1.30885733910112,972.398223876953
95,"Hawai'i Island",101,1000,1.21665170760141,1.30885733910112,972.398223876953
95,"Hawai'i Island",231,1017.88,1.21665170760141,1.30885733910112,972.398223876953
95,"Hawai'i Island",434,672.45,1.21665170760141,1.30885733910112,972.398223876953
96,"Hawai'i Island",261,1017.88,1.21665170760141,1.70186650868454,1057.71116638184
96,"Hawai'i Island",317,672.45,1.21665170760141,1.70186650868454,1057.71116638184
96,"Hawai'i Island",471,672.45,1.21665170760141,1.70186650868454,1057.71116638184
96,"Hawai'i Island",346,672.45,1.21665170760141,1.70186650868454,1057.71116638184
96,"Hawai'i Island",353,336.23,1.21665170760141,1.70186650868454,1057.71116638184
96,"Hawai'i Island",273,1017.88,1.21665170760141,1.70186650868454,1057.71116638184
96,"Hawai'i Island",381,504.34,1.21665170760141,1.70186650868454,1057.71116638184
96,"Hawai'i Island",4,1017.88,1.21665170760141,1.70186650868454,1057.71116638184
96,"Hawai'i Island",360,336.23,1.21665170760141,1.70186650868454,1057.71116638184
96,"Hawai'i Island",17,1000,1.21665170760141,1.70186650868454,1057.71116638184
97,"Hawai'i Island",260,1017.88,2.66857427610014,0.868922393802018,703.559585571289
97,"Hawai'i Island",477,672.45,2.66857427610014,0.868922393802018,703.559585571289
97,"Hawai'i Island",518,168.11,2.66857427610014,0.868922393802018,703.559585571289
97,"Hawai'i Island",4,1017.88,2.66857427610014,0.868922393802018,703.559585571289
97,"Hawai'i Island",532,168.11,2.66857427610014,0.868922393802018,703.559585571289
97,"Hawai'i Island",527,504.34,2.66857427610014,0.868922393802018,703.559585571289
97,"Hawai'i Island",383,336.23,2.66857427610014,0.868922393802018,703.559585571289
97,"Hawai'i Island",379,672.45,2.66857427610014,0.868922393802018,703.559585571289
97,"Hawai'i Island",190,1017.88,2.66857427610014,0.868922393802018,703.559585571289
97,"Hawai'i Island",17,1000,2.66857427610014,0.868922393802018,703.559585571289
98,"Hawai'i Island",451,168.11,2.10075814158676,1.72585418103526,1003.53647613525
98,"Hawai'i Island",380,672.45,2.10075814158676,1.72585418103526,1003.53647613525
98,"Hawai'i Island",351,672.45,2.10075814158676,1.72585418103526,1003.53647613525
98,"Hawai'i Island",233,1017.88,2.10075814158676,1.72585418103526,1003.53647613525
98,"Hawai'i Island",277,1017.88,2.10075814158676,1.72585418103526,1003.53647613525
98,"Hawai'i Island",110,1000,2.10075814158676,1.72585418103526,1003.53647613525
98,"Hawai'i Island",355,672.45,2.10075814158676,1.72585418103526,1003.53647613525
98,"Hawai'i Island",430,504.34,2.10075814158676,1.72585418103526,1003.53647613525
98,"Hawai'i Island",528,336.23,2.10075814158676,1.72585418103526,1003.53647613525
98,"Hawai'i Island",496,672.45,2.10075814158676,1.72585418103526,1003.53647613525
99,"Hawai'i Island",375,504.34,1.21665170760141,1.59689907266879,934.803176879883
99,"Hawai'i Island",207,1000,1.21665170760141,1.59689907266879,934.803176879883
99,"Hawai'i Island",435,672.45,1.21665170760141,1.59689907266879,934.803176879883
