"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","RankN_pred"
"2114","Hawai'i Island","CIBSPP",0.00100646654756813,1,0.0769230769230769,"44",0.142436264220313
"2115","Hawai'i Island","CIBMEN",0.00148453815766298,2,0.153846153846154,"44",0.202357726106694
"2116","Hawai'i Island","HEDHIL",0.00148453815766298,3,0.230769230769231,"44",0.202357726106694
"2117","Hawai'i Island","CHEOAH",0.00299423797901517,4,0.307692307692308,"44",0.304232749250915
"2118","Hawai'i Island","ILEANO",0.00299423797901517,5,0.384615384615385,"44",0.304232749250915
"2119","Hawai'i Island","SADCYA",0.00301939964270438,6,0.461538461538462,"44",0.305426068188306
"2120","Hawai'i Island","DIOSAN",0.00503233273784063,7,0.538461538461538,"44",0.381482731834038
"2121","Hawai'i Island","MELCLU",0.0193996427043756,8,0.615384615384615,"44",0.556580985428745
"2122","Hawai'i Island","PSYHAW",0.0646906373449413,9,0.692307692307692,"44",0.770042334196786
"2123","Hawai'i Island","CHETRI",0.0831089751654379,10,0.769230769230769,"44",0.809023460833042
"2124","Hawai'i Island","BROARG",0.0969982135218781,11,0.846153846153846,"44",0.832786707625007
"2125","Hawai'i Island","CIBGLA",0.112120373399089,12,0.923076923076923,"44",0.855654973129424
"2126","Hawai'i Island","METPOL",0.605666406662809,13,1,"44",0.988579627066809
"2127","Hawai'i Island","KADAFF",0.000195411732520421,1,0.0714285714285714,"45",0.0580554509073279
"2128","Hawai'i Island","MYRSAN",0.000195411732520421,2,0.142857142857143,"45",0.0580554509073279
"2129","Hawai'i Island","COPSPP",0.000586235197561262,3,0.214285714285714,"45",0.076937738704852
"2130","Hawai'i Island","PSYHAW",0.000586235197561262,4,0.285714285714286,"45",0.076937738704852
"2131","Hawai'i Island","MELCLU",0.000781646930081682,5,0.357142857142857,"45",0.107482329474312
"2132","Hawai'i Island","MYRLES",0.00193457615195216,6,0.428571428571429,"45",0.242135271387306
"2133","Hawai'i Island","PERSAN",0.00312658772032673,7,0.5,"45",0.310416754054352
"2134","Hawai'i Island","CIBMEN",0.00425997576894517,8,0.571428571428571,"45",0.356078259451012
"2135","Hawai'i Island","ACAKOA",0.00465079923398601,9,0.642857142857143,"45",0.369437098935826
"2136","Hawai'i Island","COPLON",0.0150662445773244,10,0.714285714285714,"45",0.523580849421952
"2137","Hawai'i Island","ILEANO",0.0234689490757025,11,0.785714285714286,"45",0.58606379365754
"2138","Hawai'i Island","CHETRI",0.0261851721577364,12,0.857142857142857,"45",0.604858906536432
"2139","Hawai'i Island","CIBGLA",0.119494274436237,13,0.928571428571429,"45",0.865968861868819
"2140","Hawai'i Island","METPOL",0.799468480087544,14,1,"45",0.964403253640906
"2141","Hawai'i Island","CIBSPP",0.00121296661309397,1,0.0909090909090909,"46",0.170944101641339
"2142","Hawai'i Island","ACAKOA",0.00178912575431361,2,0.181818181818182,"46",0.230634424384304
"2143","Hawai'i Island","MELCLU",0.0245928980804803,3,0.272727272727273,"46",0.593938130765307
"2144","Hawai'i Island","ILEANO",0.0251690572217,4,0.363636363636364,"46",0.597922761340307
"2145","Hawai'i Island","MYRLES",0.0254722988749735,5,0.454545454545455,"46",0.600005157876742
"2146","Hawai'i Island","CHETRI",0.0467598629347727,6,0.545454545454545,"46",0.714273690824945
"2147","Hawai'i Island","ANTPLA",0.0485793128544137,7,0.636363636363636,"46",0.721227721496894
"2148","Hawai'i Island","CIBMEN",0.0757800891530461,8,0.727272727272727,"46",0.79486657608547
"2149","Hawai'i Island","CIBGLA",0.078206022379234,9,0.818181818181818,"46",0.799711470590856
"2150","Hawai'i Island","PSYODO",0.165478970191345,10,0.909090909090909,"46",0.920024357216055
"2151","Hawai'i Island","METPOL",0.506959395942627,11,1,"46",1.00005777849345
"2152","Hawai'i Island","ACAKOA",0.000427277388480602,1,0.0714285714285714,"47",0.057925146451416
"2153","Hawai'i Island","MYRLES",0.000427277388480602,2,0.142857142857143,"47",0.057925146451416
"2154","Hawai'i Island","PSYHAW",0.000854554776961203,3,0.214285714285714,"47",0.119124008062081
"2155","Hawai'i Island","CIBMEN",0.00170910955392241,4,0.285714285714286,"47",0.223805916902916
"2156","Hawai'i Island","CIBSPP",0.00170910955392241,5,0.357142857142857,"47",0.223805916902916
"2157","Hawai'i Island","OSTANT",0.00256366433088361,6,0.428571428571429,"47",0.282275380452748
"2158","Hawai'i Island","WIKPHI",0.00256366433088361,7,0.5,"47",0.282275380452748
"2159","Hawai'i Island","ILEANO",0.00341821910784481,8,0.571428571428571,"47",0.323311647813518
"2160","Hawai'i Island","DODVIS",0.010681934712015,9,0.642857142857143,"47",0.484226635712457
"2161","Hawai'i Island","COPOCH",0.0153819859853017,10,0.714285714285714,"47",0.526075155341974
"2162","Hawai'i Island","CHETRI",0.0196547598701077,11,0.785714285714286,"47",0.558468571072067
"2163","Hawai'i Island","STYTAM",0.0687916595453769,12,0.857142857142857,"47",0.779813831028837
"2164","Hawai'i Island","CIBGLA",0.138437873867715,13,0.928571428571429,"47",0.890319634545592
"2165","Hawai'i Island","METPOL",0.733378909588105,14,1,"47",0.972321908028004
"2166","Hawai'i Island","MYRLES",0.000665690320862735,1,0.0714285714285714,"48",0.0889782975046257
"2167","Hawai'i Island","PERSAN",0.000665690320862735,2,0.142857142857143,"48",0.0889782975046257
"2168","Hawai'i Island","FREARB",0.00259619225136466,3,0.214285714285714,"48",0.284051385143067
"2169","Hawai'i Island","MYRSPP",0.00259619225136466,4,0.285714285714286,"48",0.284051385143067
"2170","Hawai'i Island","CIBCHA",0.00532552256690188,5,0.357142857142857,"48",0.390114536077216
"2171","Hawai'i Island","ILEANO",0.00865397417121555,6,0.428571428571429,"48",0.458875242168117
"2172","Hawai'i Island","TETHAW",0.00918652642790574,7,0.5,"48",0.466326000393662
"2173","Hawai'i Island","CHETRI",0.0133138064172547,8,0.571428571428571,"48",0.509196565027477
"2174","Hawai'i Island","DIOSAN",0.0145120489948076,9,0.642857142857143,"48",0.51914274457355
"2175","Hawai'i Island","PSYSPP",0.0340167753960857,10,0.714285714285714,"48",0.653703884222589
"2176","Hawai'i Island","PSYHAW",0.106510451338038,11,0.785714285714286,"48",0.847463058834746
"2177","Hawai'i Island","CIBMEN",0.126015177739316,12,0.857142857142857,"48",0.874689998724974
"2178","Hawai'i Island","CIBGLA",0.220410065237651,13,0.928571428571429,"48",0.963557619128717
"2179","Hawai'i Island","METPOL",0.455531886566369,14,1,"48",1.00430455819056
"2180","Hawai'i Island","PSYHAW",0.0011661231346971,1,0.1,"49",0.164833507484444
"2181","Hawai'i Island","ACAKOA",0.0105741674078466,2,0.2,"49",0.483056556338888
"2182","Hawai'i Island","COPLON",0.015238659946635,3,0.3,"49",0.524945679999946
"2183","Hawai'i Island","COPMON",0.015238659946635,4,0.4,"49",0.524945679999946
"2184","Hawai'i Island","CIBGLA",0.0164640774780117,5,0.5,"49",0.534478611689917
"2185","Hawai'i Island","CIBMEN",0.0187963237474059,6,0.6,"49",0.552097952876988
"2186","Hawai'i Island","MYRLES",0.0547682577329776,7,0.7,"49",0.742392062896563
"2187","Hawai'i Island","ILEANO",0.0638798300227295,8,0.8,"49",0.768011707598674
"2188","Hawai'i Island","CHETRI",0.141259017689495,9,0.9,"49",0.893692824798265
"2189","Hawai'i Island","METPOL",0.662614882893567,10,1,"49",0.981276380289212
"2190","Hawai'i Island","COPOCH",0.001459059771991,1,0.0833333333333333,"50",0.19968447711573
"2191","Hawai'i Island","COPSPP",0.00343744590350422,2,0.166666666666667,"50",0.324129950239468
"2192","Hawai'i Island","ACAKOA",0.00734475851324282,3,0.25,"50",0.437164871510967
"2193","Hawai'i Island","MYRLES",0.0215149491802062,4,0.333333333333333,"50",0.572081647665365
"2194","Hawai'i Island","CIBMEN",0.035289462620867,5,0.416666666666667,"50",0.660793165290283
"2195","Hawai'i Island","CHETRI",0.0577441452135421,6,0.5,"50",0.75138840507259
"2196","Hawai'i Island","ILEANO",0.0618740262630759,7,0.583333333333333,"50",0.762832303949151
"2197","Hawai'i Island","MELCLU",0.0762667853698346,8,0.666666666666667,"50",0.79585251372134
"2198","Hawai'i Island","BROARG",0.0953334817122932,9,0.75,"50",0.830101651117546
"2199","Hawai'i Island","MYRSAN",0.114400178054752,10,0.833333333333333,"50",0.858896821752122
"2200","Hawai'i Island","METPOL",0.256151544377674,11,0.916666666666667,"50",0.981724980065148
"2201","Hawai'i Island","CIBGLA",0.269184163019017,12,1,"50",0.986742626458701
"2202","Hawai'i Island","COPSPP",0.00036248957842462,1,0.0909090909090909,"51",0.0537246569553691
"2203","Hawai'i Island","ACAKOA",0.00213868851270526,2,0.181818181818182,"51",0.256615720773675
"2204","Hawai'i Island","ILEANO",0.00253742704897234,3,0.272727272727273,"51",0.280826405489193
"2205","Hawai'i Island","PSYHAW",0.00326240620582158,4,0.363636363636364,"51",0.316539247522898
"2206","Hawai'i Island","MYRLES",0.00395113640482836,5,0.454545454545455,"51",0.344734074861288
"2207","Hawai'i Island","CHETRI",0.0111646790154783,6,0.545454545454545,"51",0.489287102284361
"2208","Hawai'i Island","MYOSAN",0.0387138869757494,7,0.636363636363636,"51",0.678667757947106
"2209","Hawai'i Island","CIBMEN",0.0553521586254395,8,0.727272727272727,"51",0.744211933678827
"2210","Hawai'i Island","ANTPLA",0.0580708304636242,9,0.818181818181818,"51",0.752335461456665
"2211","Hawai'i Island","CIBGLA",0.215826294994019,10,0.909090909090909,"51",0.960702306627921
"2212","Hawai'i Island","METPOL",0.608620002174938,11,1,"51",0.988204801395154
"2213","Hawai'i Island","ACAKOA",0.00128386185646424,1,0.125,"52",0.179792675669459
"2214","Hawai'i Island","ILEANO",0.00128386185646424,2,0.25,"52",0.179792675669459
"2215","Hawai'i Island","MYRLES",0.00128386185646424,3,0.375,"52",0.179792675669459
"2216","Hawai'i Island","PSYHAW",0.00256772371292849,4,0.5,"52",0.28249823761424
"2217","Hawai'i Island","CHETRI",0.00770317113878547,5,0.625,"52",0.443660605182224
"2218","Hawai'i Island","COPOCH",0.0333804082680704,6,0.75,"52",0.650067544210677
"2219","Hawai'i Island","CIBGLA",0.231095134163564,7,0.875,"52",0.969724972011675
"2220","Hawai'i Island","METPOL",0.721401977147259,8,1,"52",0.973809499682188
"2221","Hawai'i Island","MYRLES",0.000373636227768644,1,0.0769230769230769,"53",0.0542478994245294
"2222","Hawai'i Island","MELCLU",0.00149454491107458,2,0.153846153846154,"53",0.203393298063727
"2223","Hawai'i Island","ILEANO",0.002204453743835,3,0.230769230769231,"53",0.260937199163499
"2224","Hawai'i Island","FREARB",0.00295172619937229,4,0.307692307692308,"53",0.302196803133948
"2225","Hawai'i Island","CIBSPP",0.00444627111044687,5,0.384615384615385,"53",0.362579788709478
"2226","Hawai'i Island","WIKSPP",0.00586608877596772,6,0.461538461538462,"53",0.404710655536869
"2227","Hawai'i Island","PSYSPP",0.0102749962636377,7,0.538461538461538,"53",0.479722595498629
"2228","Hawai'i Island","DIOSAN",0.0150575399790764,8,0.615384615384615,"53",0.52351175907542
"2229","Hawai'i Island","BROARG",0.0288073531609625,9,0.692307692307692,"53",0.622169607748734
"2230","Hawai'i Island","KADAFF",0.0288073531609625,10,0.769230769230769,"53",0.622169607748734
"2231","Hawai'i Island","CIBMEN",0.0455836197877746,11,0.846153846153846,"53",0.709578988888126
"2232","Hawai'i Island","CIBGLA",0.0539904349125691,12,0.923076923076923,"53",0.739923929758758
"2233","Hawai'i Island","METPOL",0.800141981766552,13,1,"53",0.964325276627395
"2234","Hawai'i Island","COPSPP",0.00142153146322972,1,0.111111111111111,"54",0.195649212636835
"2235","Hawai'i Island","PERSAN",0.00142153146322972,2,0.222222222222222,"54",0.195649212636835
"2236","Hawai'i Island","ACAKOA",0.0112774829416224,3,0.333333333333333,"54",0.490430396754956
"2237","Hawai'i Island","CIBMEN",0.0183140636846096,4,0.444444444444444,"54",0.548494799734358
"2238","Hawai'i Island","ILEANO",0.0199014404852161,5,0.555555555555556,"54",0.560289147242569
"2239","Hawai'i Island","MYRLES",0.0224838893100834,6,0.666666666666667,"54",0.579059018196177
"2240","Hawai'i Island","CHETRI",0.0274355572403336,7,0.777777777777778,"54",0.613224043752095
"2241","Hawai'i Island","CIBGLA",0.135566717210008,8,0.888888888888889,"54",0.886820055104179
"2242","Hawai'i Island","METPOL",0.762177786201668,9,1,"54",0.968807926321311
"2243","Hawai'i Island","SADCYA",0.00164190132173056,1,0.0714285714285714,"55",0.217760178243348
"2244","Hawai'i Island","MYRLES",0.00242180444955258,2,0.142857142857143,"55",0.274253637218664
"2245","Hawai'i Island","PSYHAW",0.00242180444955258,3,0.214285714285714,"55",0.274253637218664
"2246","Hawai'i Island","ACAKOA",0.00488465643214843,4,0.285714285714286,"55",0.376932418746237
"2247","Hawai'i Island","CHETRI",0.00488465643214843,5,0.357142857142857,"55",0.376932418746237
"2248","Hawai'i Island","COPSPP",0.00488465643214843,6,0.428571428571429,"55",0.376932418746237
"2249","Hawai'i Island","CIBMEN",0.0268040390772515,7,0.5,"55",0.609023434494361
"2250","Hawai'i Island","ANTPUL",0.0316476479763566,8,0.571428571428571,"55",0.639857915807962
"2251","Hawai'i Island","ILEANO",0.0389541088580576,9,0.642857142857143,"55",0.679857158996127
"2252","Hawai'i Island","ANTPLA",0.0632952959527132,10,0.714285714285714,"55",0.766525749502917
"2253","Hawai'i Island","PSYKAD",0.0657581479353091,11,0.785714285714286,"55",0.772663766184805
"2254","Hawai'i Island","BROARG",0.18988588785814,12,0.857142857142857,"55",0.94198134857416
"2255","Hawai'i Island","CIBGLA",0.223832197684919,13,0.928571428571429,"55",0.965606069378363
"2256","Hawai'i Island","METPOL",0.338683195139972,14,1,"55",1.00260273356733
"2257","Hawai'i Island","CIBSPP",0.00198989744374713,1,0.0666666666666667,"56",0.246235058840408
"2258","Hawai'i Island","PERSAN",0.00204092045512526,2,0.133333333333333,"56",0.249895958096094
"2259","Hawai'i Island","ILEANO",0.00301035767130976,3,0.2,"56",0.304998227875324
"2260","Hawai'i Island","OSTANT",0.00306138068268789,4,0.266666666666667,"56",0.30739828993169
"2261","Hawai'i Island","WIKPHI",0.00306138068268789,5,0.333333333333333,"56",0.30739828993169
"2262","Hawai'i Island","PSYSPP",0.00403081789887239,6,0.4,"56",0.34773095204384
"2263","Hawai'i Island","FREARB",0.00602071534261952,7,0.466666666666667,"56",0.408591077542909
"2264","Hawai'i Island","ANTPLA",0.00607173835399765,8,0.533333333333333,"56",0.409844192919637
"2265","Hawai'i Island","ACAKOA",0.00908209602530741,9,0.6,"56",0.46491747387026
"2266","Hawai'i Island","DODVIS",0.0127557528445329,10,0.666666666666667,"56",0.504341185271336
"2267","Hawai'i Island","CHETRI",0.0454104801265371,11,0.733333333333333,"56",0.708874230516904
"2268","Hawai'i Island","CIBGLA",0.0784223684881882,12,0.8,"56",0.800135368059714
"2269","Hawai'i Island","STYTAM",0.0821470483187918,13,0.866666666666667,"56",0.807242513704147
"2270","Hawai'i Island","CIBMEN",0.108321853155773,14,0.933333333333333,"56",0.850142722141239
"2271","Hawai'i Island","METPOL",0.634573192509822,15,1,"56",0.984884592575864
"2272","Hawai'i Island","COPOCH",0.000306025644949047,1,0.0476190476190476,"57",0.0525356358891554
"2273","Hawai'i Island","MYRLAN",0.000306025644949047,2,0.0952380952380952,"57",0.0525356358891554
"2274","Hawai'i Island","PIPALB",0.000306025644949047,3,0.142857142857143,"57",0.0525356358891554
"2275","Hawai'i Island","TETHAW",0.000612051289898093,4,0.19047619047619,"57",0.0807435660429129
"2276","Hawai'i Island","PITHOS",0.00091807693484714,5,0.238095238095238,"57",0.129069475738981
"2277","Hawai'i Island","PSYHAW",0.00091807693484714,6,0.285714285714286,"57",0.129069475738981
"2278","Hawai'i Island","NESSAN",0.00153012822474523,7,0.333333333333333,"57",0.207011598775788
"2279","Hawai'i Island","WIKSAN",0.00153012822474523,8,0.380952380952381,"57",0.207011598775788
"2280","Hawai'i Island","ANTPLA",0.00183615386969428,9,0.428571428571429,"57",0.234474889231528
"2281","Hawai'i Island","DIOSAN",0.00183615386969428,10,0.476190476190476,"57",0.234474889231528
"2282","Hawai'i Island","ACAKOA",0.00364170517489366,11,0.523809523809524,"57",0.332603311730685
"2283","Hawai'i Island","COPSPP",0.0039477308198427,12,0.571428571428571,"57",0.34460487090941
"2284","Hawai'i Island","PSYODO",0.00703858983382807,13,0.619047619047619,"57",0.431233714350042
"2285","Hawai'i Island","COPMON",0.0235945772255715,14,0.666666666666667,"57",0.586950350655403
"2286","Hawai'i Island","MELCLU",0.0235945772255715,15,0.714285714285714,"57",0.586950350655403
"2287","Hawai'i Island","CIBMEN",0.0552988340422927,16,0.761904761904762,"57",0.744046883678054
"2288","Hawai'i Island","MYRLES",0.0575328212504208,17,0.80952380952381,"57",0.750771687371597
"2289","Hawai'i Island","ILEANO",0.0771490650916547,18,0.857142857142857,"57",0.79762168357374
"2290","Hawai'i Island","METPOL",0.222511246442452,19,0.904761904761905,"57",0.964823686271412
"2291","Hawai'i Island","CHETRI",0.242066285154696,20,0.952380952380952,"57",0.975384190021902
"2292","Hawai'i Island","CIBGLA",0.273525721455458,21,1,"57",0.988245952755223
"2293","Hawai'i Island","DIOSAN",0.00225969059621067,1,0.142857142857143,"58",0.264454650561771
"2294","Hawai'i Island","CIBSPP",0.00457732197693957,2,0.285714285714286,"58",0.367006666968295
"2295","Hawai'i Island","PSYSPP",0.0159337157425112,3,0.428571428571429,"58",0.530384700200007
"2296","Hawai'i Island","CIBGLA",0.0296656816733299,4,0.571428571428571,"58",0.627636484991433
"2297","Hawai'i Island","CIBMEN",0.0534793441103193,5,0.714285714285714,"58",0.738274150016654
"2298","Hawai'i Island","PANTEC",0.0728895069239237,6,0.857142857142857,"58",0.788854313696894
"2299","Hawai'i Island","METPOL",0.821194738976766,7,1,"58",0.961916437918696
"2300","Hawai'i Island","PERSAN",0.00373110731676469,1,0.0666666666666667,"59",0.33619175948749
"2301","Hawai'i Island","PRIMUN",0.00373110731676469,2,0.133333333333333,"59",0.33619175948749
"2302","Hawai'i Island","ACAKOA",0.00752545374059318,3,0.2,"59",0.440497396850275
"2303","Hawai'i Island","CIBCHA",0.00752545374059318,4,0.266666666666667,"59",0.440497396850275
"2304","Hawai'i Island","ILEANO",0.0187820147979511,5,0.333333333333333,"59",0.551991300341928
"2305","Hawai'i Island","DIOSAN",0.0372478340605831,6,0.4,"59",0.671227413677626
"2306","Hawai'i Island","ANTPLA",0.0487573515461962,7,0.466666666666667,"59",0.72188889581177
"2307","Hawai'i Island","HEDHIL",0.0487573515461962,8,0.533333333333333,"59",0.72188889581177
"2308","Hawai'i Island","MELCLU",0.0487573515461962,9,0.6,"59",0.72188889581177
"2309","Hawai'i Island","COPSPP",0.0524884588629609,10,0.666666666666667,"59",0.735010249518184
"2310","Hawai'i Island","PANTEC",0.0695630177701891,11,0.733333333333333,"59",0.781566604186321
"2311","Hawai'i Island","CIBMEN",0.112881806108898,12,0.8,"59",0.856743140552806
"2312","Hawai'i Island","CHETRI",0.120091064314172,13,0.866666666666667,"59",0.866782263250986
